,CustomerID,Age,TypeofContact,CityTier,DurationOfPitch,Occupation,Gender,NumberOfPersonVisiting,NumberOfFollowups,ProductPitched,PreferredPropertyStar,MaritalStatus,NumberOfTrips,Passport,PitchSatisfactionScore,OwnCar,NumberOfChildrenVisiting,Designation,MonthlyIncome,ProdTaken
690,0.9310415387763484,0.41860465116279066,1.0,0.0,0.8571428571428571,0.0,0.0,0.75,0.625,0.0,0.5,0.6666666666666666,0.33333333333333337,1.0,0.5,1.0,0.6666666666666666,0.25,0.3861196712891627,1
691,0.1446695314098605,0.6744186046511628,1.0,0.0,0.5396825396825397,0.6666666666666666,1.0,0.5,0.0,0.5,0.0,0.6666666666666666,0.16666666666666666,1.0,0.25,0.0,0.0,0.0,0.35360811504879297,0
692,0.3406998158379366,0.41860465116279066,0.0,0.0,0.6984126984126984,0.0,1.0,0.5,0.0,0.0,1.0,0.6666666666666666,0.16666666666666666,1.0,0.5,1.0,0.0,0.25,0.27641242937853105,0
693,0.5598526703499118,0.32558139534883723,1.0,1.0,0.2222222222222222,0.6666666666666666,0.0,0.5,0.625,0.0,0.5,0.6666666666666666,0.33333333333333337,0.0,0.5,0.0,0.6666666666666666,0.25,0.42551361068310223,0
694,0.6642111724984687,0.37209302325581395,1.0,1.0,0.2857142857142857,0.0,0.0,0.25,0.625,0.5,0.5,0.3333333333333333,0.16666666666666666,0.0,0.75,1.0,0.3333333333333333,0.0,0.5032229070364663,0
695,0.012277470841006277,0.32558139534883723,0.0,0.0,0.031746031746031744,0.6666666666666666,1.0,0.25,0.375,0.5,0.0,0.3333333333333333,0.16666666666666666,1.0,0.75,1.0,0.0,0.0,0.4098484848484848,0
696,0.4067935338653612,0.41860465116279066,0.0,1.0,0.25396825396825395,0.6666666666666666,0.0,0.25,0.625,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4663456599897279,0
697,0.8477593615715193,0.2790697674418605,0.0,0.0,0.6349206349206349,0.6666666666666666,1.0,0.5,0.875,0.0,0.0,0.0,0.33333333333333337,1.0,0.5,0.0,0.3333333333333333,0.25,0.4049691833590138,1
698,0.26294250051156354,0.6511627906976744,1.0,1.0,0.8571428571428571,0.0,1.0,0.5,0.625,0.5,0.5,1.0,0.0,0.0,0.75,1.0,0.6666666666666666,0.0,0.5037878787878788,0
699,0.6703499079189683,0.4651162790697675,0.0,0.0,0.8571428571428571,0.6666666666666666,0.0,0.5,0.875,0.5,0.0,0.6666666666666666,0.16666666666666666,0.0,0.5,0.0,0.6666666666666666,0.0,0.5766178736517719,0
700,0.7468794761612472,0.2093023255813954,1.0,0.0,0.2857142857142857,0.6666666666666666,1.0,0.75,0.625,0.0,0.0,0.0,0.33333333333333337,0.0,0.75,1.0,1.0,0.25,0.4142655367231639,0
701,0.7448332310210759,0.5581395348837209,0.0,1.0,0.7936507936507936,0.0,1.0,0.75,0.625,0.25,0.0,1.0,0.6666666666666666,1.0,0.5,0.0,1.0,0.5,0.6460066769388803,0
702,0.6249232658072472,0.2325581395348838,0.0,0.0,0.2222222222222222,1.0,1.0,0.5,0.875,0.25,0.0,0.6666666666666666,0.33333333333333337,1.0,0.5,0.0,0.3333333333333333,0.5,0.9401001540832049,0
703,0.15981174544710797,0.41860465116279066,0.0,0.0,0.031746031746031744,0.6666666666666666,1.0,0.25,0.625,0.0,1.0,0.3333333333333333,0.16666666666666666,0.0,0.5,0.0,0.3333333333333333,0.25,0.4663456599897279,0
704,0.34520155514631057,0.2558139534883721,0.0,0.0,0.031746031746031744,1.0,1.0,0.25,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.19906266050333843,1
705,0.15060364231634793,0.6976744186046512,0.0,0.0,0.15873015873015872,0.0,1.0,0.5,0.625,0.25,0.0,1.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.5,0.6582819722650232,0
706,0.7229384080212782,0.4651162790697675,0.0,0.0,0.47619047619047616,0.6666666666666666,1.0,0.5,0.625,0.5,0.0,0.6666666666666666,0.33333333333333337,0.0,0.0,0.0,0.3333333333333333,0.0,0.5023497688751927,0
707,0.16083486801719005,0.2093023255813954,1.0,0.0,0.2857142857142857,0.0,1.0,0.25,0.875,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.25,1.0,0.3333333333333333,0.25,0.3307010785824346,0
708,0.20667075915694966,0.8604651162790699,0.0,0.0,0.031746031746031744,0.6666666666666666,1.0,0.25,0.0,0.75,0.0,0.6666666666666666,0.33333333333333337,0.0,1.0,1.0,0.0,0.75,0.8500128402670776,0
709,0.9384080212809494,0.5813953488372093,0.0,1.0,0.5079365079365079,0.6666666666666666,0.0,0.75,0.875,0.5,0.0,1.0,0.16666666666666666,0.0,0.5,1.0,0.3333333333333333,0.0,0.6029661016949152,0
710,0.19869040311029096,0.7674418604651162,0.0,0.0,0.38095238095238093,1.0,0.0,0.25,0.625,0.75,0.5,1.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.75,0.7683487416538265,0
711,0.03908328217720225,0.2093023255813954,0.0,0.0,0.31746031746031744,0.6666666666666666,0.0,0.25,0.375,0.0,0.5,0.0,0.16666666666666666,0.0,0.5,1.0,0.0,0.25,0.2104134565998973,0
712,0.9332924084305319,0.41860465116279066,0.0,0.0,0.8571428571428571,1.0,1.0,0.75,0.875,0.25,0.5,0.6666666666666666,0.6666666666666666,0.0,0.5,1.0,0.6666666666666666,0.5,0.8422573189522341,0
713,0.6462042152649872,0.7674418604651162,0.0,0.0,0.06349206349206349,0.6666666666666666,1.0,0.75,0.625,0.75,0.0,0.6666666666666666,0.33333333333333337,0.0,1.0,0.0,1.0,0.75,1.0,0
714,0.30038878657663304,0.7209302325581396,1.0,1.0,0.09523809523809523,0.6666666666666666,1.0,0.5,0.625,0.5,0.5,0.6666666666666666,0.33333333333333337,0.0,0.5,1.0,0.6666666666666666,0.0,0.3701977401129942,0
715,0.1671782279517089,0.41860465116279066,1.0,0.0,0.6031746031746031,0.0,1.0,0.5,0.375,0.5,0.0,1.0,0.33333333333333337,0.0,0.5,1.0,0.0,0.0,0.49289933230611205,0
716,0.26887661141805097,0.6279069767441862,1.0,1.0,0.09523809523809523,0.0,0.0,0.5,0.375,0.5,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,1.0,0.6666666666666666,0.0,0.35807652799178225,0
717,0.216288111315734,0.2558139534883721,1.0,1.0,0.4444444444444444,1.0,0.0,0.25,0.375,0.5,0.5,0.0,0.8333333333333334,0.0,0.5,0.0,0.3333333333333333,0.0,0.38945814072932705,1
718,0.9521178637200762,0.2325581395348838,0.0,0.0,0.12698412698412698,0.0,0.0,0.5,0.625,0.5,0.0,0.6666666666666666,0.16666666666666666,0.0,1.0,1.0,0.3333333333333333,0.0,0.4993708269131997,0
719,0.2893390628197281,0.6744186046511628,0.0,0.0,0.8253968253968254,0.6666666666666666,1.0,0.25,0.375,0.25,0.0,1.0,0.33333333333333337,0.0,0.5,1.0,0.0,0.5,0.5367616846430406,0
720,0.21178637200736716,0.3023255813953488,0.0,0.5,0.2857142857142857,0.6666666666666666,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.25,0.20168207498715973,0
721,0.5357069776959307,0.6511627906976744,0.0,1.0,0.19047619047619047,0.0,0.0,0.25,0.625,0.5,1.0,0.6666666666666666,0.8333333333333334,1.0,0.75,0.0,0.3333333333333333,0.0,0.5393810991268618,0
722,0.5001023122570061,0.5581395348837209,0.0,1.0,0.06349206349206349,0.0,0.0,0.75,0.625,0.5,0.0,1.0,0.16666666666666666,1.0,0.25,1.0,0.3333333333333333,0.0,0.5900744735490498,1
723,0.9285860446081458,0.8372093023255814,0.0,1.0,0.2857142857142857,0.6666666666666666,0.0,0.75,0.875,0.25,0.0,0.6666666666666666,0.16666666666666666,1.0,0.0,0.0,0.6666666666666666,0.5,0.8438495120698511,0
724,0.17024759566196224,0.4418604651162791,0.0,0.0,0.8253968253968254,0.6666666666666666,0.0,0.25,0.625,0.5,0.0,0.6666666666666666,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.38771186440677974,0
725,0.2406384284837344,0.7209302325581396,0.0,0.0,0.7301587301587301,0.0,0.0,0.5,0.375,0.75,0.5,0.6666666666666666,0.5,0.0,0.75,0.0,0.3333333333333333,0.75,0.9363507960965588,0
726,0.8139963167587467,0.4418604651162791,0.0,0.0,0.31746031746031744,1.0,0.0,0.5,0.625,0.25,0.0,0.6666666666666666,0.33333333333333337,0.0,0.75,1.0,0.3333333333333333,0.5,0.800808936825886,0
727,0.4184571311643168,0.8372093023255814,0.0,0.0,0.6349206349206349,0.6666666666666666,0.0,0.5,0.375,0.5,1.0,0.6666666666666666,0.0,1.0,0.5,0.0,0.6666666666666666,0.0,0.37507704160246524,0
728,0.41170452220175946,0.4651162790697675,0.0,0.0,0.031746031746031744,0.0,0.0,0.25,0.375,0.25,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.3333333333333333,0.5,0.49711093990755006,0
729,0.8399836300388799,0.2325581395348838,0.0,0.0,0.3492063492063492,0.6666666666666666,0.0,1.0,0.625,0.0,0.5,0.0,0.33333333333333337,0.0,0.5,0.0,0.6666666666666666,0.25,0.39931946584488964,0
730,0.14241866175567708,0.6279069767441862,1.0,0.0,0.2857142857142857,0.0,1.0,0.25,0.375,0.5,0.5,0.3333333333333333,0.16666666666666666,0.0,0.75,1.0,0.3333333333333333,0.0,0.4663456599897279,0
731,0.31716799672600615,0.2790697674418605,0.0,0.0,0.031746031746031744,0.0,1.0,0.25,0.625,0.5,0.0,0.6666666666666666,0.16666666666666666,1.0,0.0,1.0,0.3333333333333333,0.0,0.35663841807909613,0
732,0.7388991201145885,0.41860465116279066,0.0,1.0,0.5396825396825397,0.6666666666666666,1.0,0.5,1.0,0.5,0.0,0.6666666666666666,0.9999999999999999,1.0,0.0,1.0,0.6666666666666666,0.0,0.5616718027734976,1
733,0.7894413750767342,0.6976744186046512,0.0,0.0,0.8571428571428571,0.6666666666666666,1.0,0.5,0.625,0.25,0.0,1.0,0.5,0.0,0.5,1.0,0.3333333333333333,0.5,0.7256676938880328,0
734,0.0028647431962340875,0.2325581395348838,0.0,0.0,0.7936507936507936,0.0,1.0,0.25,0.625,0.0,0.0,0.0,0.8333333333333334,1.0,0.25,0.0,0.0,0.25,0.19752182845403177,1
735,0.7141395539185567,0.6279069767441862,0.0,0.0,0.6984126984126984,0.0,1.0,0.5,0.625,0.0,0.5,1.0,0.33333333333333337,0.0,1.0,1.0,0.6666666666666666,0.25,0.4579224447868516,0
736,0.06363822385922191,0.6279069767441862,1.0,0.0,0.25396825396825395,0.0,1.0,0.5,0.375,0.25,1.0,0.6666666666666666,0.16666666666666666,0.0,0.25,1.0,0.6666666666666666,0.5,0.3609527478171545,0
737,0.9903826478412086,0.6046511627906977,1.0,0.0,0.12698412698412698,0.0,1.0,0.75,0.625,0.0,0.0,0.6666666666666666,0.9999999999999999,1.0,0.5,0.0,0.3333333333333333,0.25,0.8077426810477658,1
738,0.09187640679353137,0.41860465116279066,1.0,0.0,0.2857142857142857,0.0,0.0,0.25,0.375,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.25,0.0,0.0,0.25,0.4663456599897279,0
739,0.7268262737876015,0.41860465116279066,0.0,0.0,0.06349206349206349,0.6666666666666666,1.0,0.75,0.875,0.0,1.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.25,0.40810220852593726,0
740,0.23654593820339898,0.5116279069767442,0.0,0.0,0.5079365079365079,0.0,0.0,0.5,0.625,0.25,0.0,0.6666666666666666,0.16666666666666666,0.0,0.0,1.0,0.3333333333333333,0.5,0.6293143297380585,0
741,0.3198281154082281,0.6511627906976744,1.0,0.0,0.031746031746031744,0.6666666666666666,1.0,0.25,0.625,0.25,1.0,0.6666666666666666,0.33333333333333337,1.0,0.0,1.0,0.3333333333333333,0.5,0.6415382639958912,0
742,0.30632289748312047,0.5581395348837209,0.0,1.0,0.2857142857142857,0.6666666666666666,1.0,0.25,0.375,0.5,0.5,0.6666666666666666,0.0,0.0,0.5,1.0,0.0,0.0,0.4439008731381612,0
743,0.26764886433394963,0.4651162790697675,0.0,1.0,0.09523809523809523,0.6666666666666666,0.0,0.5,0.875,0.5,0.0,0.6666666666666666,0.33333333333333337,1.0,0.5,0.0,0.0,0.0,0.37096815613764755,0
744,0.9924288929813798,0.6511627906976744,0.0,1.0,0.09523809523809523,0.0,1.0,0.75,0.875,0.5,1.0,0.6666666666666666,0.33333333333333337,0.0,0.75,1.0,1.0,0.0,1.0,1
745,0.2907714344178416,0.6744186046511628,1.0,0.0,0.031746031746031744,0.6666666666666666,0.0,0.5,0.375,0.25,0.5,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.5,0.7074858757062147,0
746,0.3932883159402536,0.6279069767441862,0.0,1.0,0.2857142857142857,0.0,1.0,0.5,0.375,0.5,0.5,0.6666666666666666,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.3401515151515152,0
747,0.12441170452220263,0.8604651162790699,0.0,1.0,0.09523809523809523,0.6666666666666666,1.0,0.25,0.375,0.5,0.0,0.0,0.6666666666666666,0.0,0.25,0.0,0.3333333333333333,0.0,0.35838469440164344,1
748,0.5782688766114177,0.2093023255813954,1.0,0.0,0.15873015873015872,1.0,1.0,0.75,0.625,0.0,1.0,1.0,0.16666666666666666,0.0,0.5,0.0,1.0,0.25,0.4415896250642014,1
749,0.6075301821158163,0.16279069767441867,0.0,1.0,0.15873015873015872,0.0,0.0,0.75,0.625,0.5,0.0,1.0,0.16666666666666666,0.0,0.25,1.0,0.3333333333333333,0.0,0.5173472008217771,1
750,0.8211581747493355,0.6279069767441862,1.0,0.0,0.7936507936507936,0.6666666666666666,1.0,0.75,0.625,0.5,0.5,0.6666666666666666,0.8333333333333334,0.0,0.5,0.0,0.6666666666666666,0.0,0.3871468926553673,0
751,0.9357479025987345,0.2558139534883721,0.0,1.0,0.2222222222222222,0.6666666666666666,1.0,0.75,0.625,0.5,0.0,1.0,0.33333333333333337,0.0,0.5,0.0,0.6666666666666666,0.0,0.5343477144324601,0
752,0.7057499488438737,0.2790697674418605,0.0,0.5,0.6031746031746031,0.0,1.0,0.5,0.875,0.25,1.0,1.0,0.33333333333333337,0.0,0.5,0.0,0.3333333333333333,0.5,0.6925398048279404,0
753,0.2547575199508927,0.13953488372093026,1.0,0.5,0.3492063492063492,0.6666666666666666,1.0,0.25,0.375,0.0,0.0,0.6666666666666666,0.0,0.0,0.75,1.0,0.3333333333333333,0.25,0.2035310734463277,0
754,0.5797012482095383,0.4651162790697675,0.0,0.0,0.38095238095238093,0.0,1.0,0.5,0.625,0.5,0.5,1.0,0.5,1.0,1.0,0.0,0.6666666666666666,0.0,0.49782999486389323,0
755,0.8246367914876203,0.39534883720930236,0.0,0.0,0.2222222222222222,0.6666666666666666,0.0,0.5,0.875,0.25,1.0,0.0,0.5,0.0,0.0,1.0,0.6666666666666666,0.5,0.8796481766820751,0
756,0.029465930018417907,0.32558139534883723,1.0,1.0,0.2857142857142857,0.6666666666666666,1.0,0.25,0.875,0.5,0.0,0.6666666666666666,0.0,0.0,0.25,0.0,0.3333333333333333,0.0,0.3331150487930149,0
757,0.599754450583184,0.06976744186046513,0.0,0.0,0.06349206349206349,0.0,0.0,0.5,0.875,0.0,0.5,1.0,0.33333333333333337,0.0,0.75,1.0,0.3333333333333333,0.25,0.42792758089368255,0
758,0.8745651729077153,0.9302325581395349,0.0,0.0,0.06349206349206349,0.6666666666666666,1.0,0.5,0.625,0.5,0.0,0.6666666666666666,0.5,0.0,0.5,0.0,0.6666666666666666,0.0,0.6292116076014381,0
759,0.2739922242684685,0.09302325581395354,0.0,0.0,0.25396825396825395,0.0,1.0,0.5,0.375,0.0,0.5,0.0,0.16666666666666666,1.0,0.5,1.0,0.0,0.25,0.22032614278376983,1
760,0.5467567014528356,0.41860465116279066,1.0,1.0,0.06349206349206349,0.6666666666666666,0.0,0.75,0.625,0.25,0.0,1.0,0.33333333333333337,0.0,1.0,1.0,0.3333333333333333,0.5,0.7336800205444273,0
761,0.4755473705749935,0.6279069767441862,0.0,0.0,0.2857142857142857,0.6666666666666666,0.0,0.25,0.375,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.0,0.3333333333333333,0.25,0.4663456599897279,0
762,0.47779824022917694,0.41860465116279066,0.0,1.0,0.9523809523809524,0.0,1.0,0.5,0.375,0.5,1.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.4663456599897279,0
763,0.19500716185799405,0.6046511627906977,0.0,0.0,0.12698412698412698,0.0,1.0,0.25,0.375,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,1.0,1.0,0.3333333333333333,0.25,0.2146764252696456,1
764,0.7839165131982853,0.2790697674418605,0.0,0.0,0.06349206349206349,0.0,1.0,0.5,0.625,0.5,1.0,0.6666666666666666,0.16666666666666666,0.0,0.5,1.0,0.3333333333333333,0.0,0.5582306111967129,0
765,0.575813382443215,0.09302325581395354,0.0,1.0,0.4444444444444444,0.0,0.0,0.5,0.375,0.0,0.5,1.0,0.33333333333333337,0.0,1.0,0.0,0.6666666666666666,0.25,0.4217642526964561,1
766,0.5555555555555571,0.6976744186046512,1.0,0.0,0.9841269841269841,0.0,1.0,0.5,0.625,0.25,0.5,0.3333333333333333,0.33333333333333337,1.0,0.5,1.0,0.3333333333333333,0.5,0.8908448895737032,1
767,0.4104767751176581,0.9767441860465117,0.0,1.0,0.5396825396825397,0.6666666666666666,1.0,0.25,0.375,0.5,1.0,0.0,0.0,0.0,0.75,1.0,0.3333333333333333,0.0,0.37096815613764755,0
768,0.5520769388172724,0.2790697674418605,0.0,1.0,0.6984126984126984,0.6666666666666666,1.0,0.5,0.625,0.5,0.0,0.6666666666666666,0.5,0.0,0.25,1.0,0.6666666666666666,0.0,0.638251155624037,0
769,0.34847554737057607,0.744186046511628,0.0,1.0,0.031746031746031744,0.6666666666666666,0.0,0.5,0.375,1.0,0.0,0.6666666666666666,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0
770,0.9312461632903606,0.34883720930232565,1.0,0.0,0.06349206349206349,0.0,1.0,0.75,0.625,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,1.0,1.0,0.3333333333333333,0.25,0.40111710323574734,0
771,0.7974217311233858,0.4418604651162791,0.0,1.0,0.4126984126984127,0.6666666666666666,0.0,0.75,0.875,0.5,0.0,0.6666666666666666,0.8333333333333334,0.0,0.0,1.0,0.6666666666666666,0.0,0.6239214175654854,0
772,0.6992019643953356,0.41860465116279066,0.0,0.0,0.06349206349206349,0.6666666666666666,0.0,0.5,0.875,0.5,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,1.0,0.6666666666666666,0.0,0.5577170005136106,0
773,0.9920196439533484,0.18604651162790697,0.0,0.0,0.3492063492063492,0.0,1.0,0.5,0.625,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.3333333333333333,0.25,0.3899203903441192,1
774,0.5187231430325383,0.7906976744186046,0.0,1.0,0.7301587301587301,0.6666666666666666,1.0,0.75,0.625,0.5,0.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,0.0,0.561723163841808,0
775,0.6820135052179239,0.2325581395348838,0.0,0.0,0.5079365079365079,0.0,1.0,0.5,0.625,0.0,1.0,0.3333333333333333,0.33333333333333337,1.0,0.75,1.0,0.3333333333333333,0.25,0.3970595788392398,0
776,0.4315531000613859,0.41860465116279066,0.0,0.0,0.031746031746031744,1.0,0.0,0.25,0.375,0.0,1.0,0.6666666666666666,0.33333333333333337,0.0,0.75,0.0,0.0,0.25,0.27723420647149455,0
777,0.6445672191528544,0.5348837209302326,1.0,1.0,0.8253968253968254,0.0,0.0,0.75,0.125,0.75,0.5,0.0,0.8333333333333334,1.0,0.5,1.0,1.0,0.75,0.9599255264509502,1
778,0.41886638019234823,0.4418604651162791,0.0,0.0,0.3492063492063492,0.0,0.0,0.25,0.375,0.0,1.0,0.6666666666666666,0.0,1.0,0.5,1.0,0.0,0.25,0.2362480739599383,0
779,0.5054225496214428,0.34883720930232565,1.0,0.0,0.5714285714285714,0.0,0.0,0.75,1.0,0.0,1.0,1.0,0.33333333333333337,1.0,0.75,1.0,1.0,0.25,0.48355161787365175,1
780,0.8238182934315503,0.8604651162790699,1.0,0.5,0.8888888888888887,0.0,0.0,0.25,0.125,0.75,0.0,0.0,0.33333333333333337,1.0,0.5,1.0,0.3333333333333333,0.75,1.0,0
781,0.0879885410272152,0.39534883720930236,0.0,0.0,0.7301587301587301,0.0,1.0,0.25,0.875,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.25,0.4663456599897279,0
782,0.32289748311848143,0.16279069767441867,0.0,0.0,0.25396825396825395,0.6666666666666666,1.0,0.5,0.625,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,0.6666666666666666,0.25,0.24174370826913194,0
783,0.030693677102519246,0.5116279069767442,1.0,0.0,0.8571428571428571,0.6666666666666666,0.0,0.25,0.375,0.5,0.5,0.6666666666666666,0.16666666666666666,0.0,0.25,1.0,0.0,0.0,0.3812403697996919,0
784,0.35502353181911417,0.2558139534883721,0.0,1.0,0.09523809523809523,0.6666666666666666,1.0,0.5,0.625,0.5,0.5,0.6666666666666666,0.33333333333333337,0.0,0.75,1.0,0.0,0.0,0.43460451977401127,0
785,0.42254962144465225,0.9302325581395349,0.0,0.0,0.09523809523809523,0.0,1.0,0.25,0.375,1.0,0.5,0.0,0.0,1.0,0.5,1.0,0.0,1.0,1.0,1
786,0.04522201759770894,0.34883720930232565,0.0,0.0,0.15873015873015872,0.6666666666666666,0.0,0.25,0.625,0.0,0.5,0.3333333333333333,0.9999999999999999,0.0,0.75,0.0,0.0,0.25,0.22803030303030303,0
787,0.9077143441784301,0.4651162790697675,0.0,0.0,0.38095238095238093,0.0,1.0,0.75,0.125,0.0,0.0,1.0,0.6666666666666666,0.0,0.75,1.0,1.0,0.25,0.5226373908577299,0
788,0.8504194802537342,0.5581395348837209,0.0,0.0,0.6666666666666666,0.0,1.0,0.5,0.625,0.5,1.0,0.6666666666666666,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.44004879301489475,0
789,0.3791692244730953,0.09302325581395354,0.0,0.0,0.38095238095238093,0.6666666666666666,0.0,0.25,0.375,0.0,0.5,0.6666666666666666,0.16666666666666666,0.0,0.0,1.0,0.3333333333333333,0.25,0.2086158192090395,0
790,0.5320237364436267,0.7906976744186046,0.0,0.0,0.2857142857142857,0.6666666666666666,1.0,0.5,0.875,0.5,0.0,0.3333333333333333,0.5,0.0,0.5,1.0,0.6666666666666666,0.0,0.5972136620441705,0
791,0.17618170656844967,0.6511627906976744,0.0,1.0,0.09523809523809523,0.6666666666666666,0.0,0.5,0.375,0.75,1.0,0.3333333333333333,0.0,0.0,0.25,1.0,0.0,0.75,0.9689650744735491,0
792,0.4209126253325124,0.7906976744186046,0.0,0.0,0.38095238095238093,0.0,0.0,0.25,0.375,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.2550975860297894,0
793,0.9719664415797027,0.2790697674418605,0.0,1.0,0.7936507936507936,0.0,0.0,0.5,0.875,0.25,1.0,0.6666666666666666,0.33333333333333337,0.0,0.5,1.0,0.6666666666666666,0.5,0.6590523882896765,1
794,0.1999181501943923,0.37209302325581395,1.0,0.0,0.8571428571428571,1.0,0.0,0.5,0.625,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.0,1.0,0.0,0.25,0.19757318952234204,0
795,0.17331696337221558,0.37209302325581395,1.0,0.0,0.031746031746031744,0.6666666666666666,1.0,0.5,0.625,0.5,1.0,0.0,0.0,0.0,0.25,1.0,0.6666666666666666,0.0,0.3677837699024139,0
796,0.6382238592183356,0.32558139534883723,0.0,1.0,0.2857142857142857,0.0,1.0,0.5,0.875,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.75,1.0,0.6666666666666666,0.25,0.40188751926040067,0
797,0.18600368324125327,0.023255813953488413,0.0,0.0,0.8253968253968254,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,1.0,1.0,0.0,0.25,0.24713662044170515,0
798,0.52588500102312,0.9534883720930233,0.0,0.0,0.7936507936507936,0.6666666666666666,0.0,0.75,0.625,0.25,0.0,0.3333333333333333,0.33333333333333337,0.0,0.5,1.0,0.3333333333333333,0.5,0.8119029275808937,1
799,0.8203396766932656,0.8604651162790699,0.0,0.0,0.12698412698412698,1.0,0.0,0.5,0.625,0.25,0.0,0.6666666666666666,0.16666666666666666,0.0,0.75,0.0,0.3333333333333333,0.5,0.9781587057010787,0
800,0.7718436668712911,0.2325581395348838,0.0,1.0,0.7936507936507936,0.6666666666666666,0.0,0.5,0.875,0.5,0.0,0.6666666666666666,0.33333333333333337,0.0,0.0,1.0,0.6666666666666666,0.0,0.46408577298407805,0
801,0.5962758338448921,0.16279069767441867,1.0,1.0,0.8253968253968254,0.6666666666666666,1.0,0.5,0.625,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.75,0.0,0.6666666666666666,0.25,0.40553415511042623,0
802,0.08491917331696186,0.37209302325581395,1.0,1.0,0.2222222222222222,0.6666666666666666,0.0,0.25,0.875,0.0,0.0,0.6666666666666666,0.0,0.0,0.75,1.0,0.3333333333333333,0.25,0.21411145351823313,1
803,0.36218538980970294,0.5348837209302326,0.0,1.0,0.09523809523809523,0.0,1.0,0.25,0.375,0.75,0.5,0.0,0.16666666666666666,0.0,0.5,1.0,0.3333333333333333,0.75,0.9159090909090909,0
804,0.6007775731532661,0.7209302325581396,0.0,0.0,0.06349206349206349,0.0,0.0,0.5,0.875,0.75,1.0,0.3333333333333333,0.16666666666666666,0.0,0.75,0.0,0.6666666666666666,0.75,1.0,0
805,0.43564559034172134,0.2325581395348838,0.0,1.0,0.19047619047619047,0.6666666666666666,1.0,0.5,0.625,0.5,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.3333333333333333,0.0,0.345441705187468,0
806,0.3104153877634559,0.4418604651162791,0.0,0.0,0.6349206349206349,0.0,1.0,0.5,0.375,0.0,0.5,0.6666666666666666,0.6666666666666666,0.0,0.75,0.0,0.3333333333333333,0.25,0.24857473035439137,0
807,0.012686719869037688,0.744186046511628,0.0,0.0,0.25396825396825395,0.6666666666666666,0.0,0.25,0.625,1.0,0.0,0.6666666666666666,0.8333333333333334,1.0,0.75,1.0,0.3333333333333333,1.0,1.0,0
808,0.9523224882340884,0.41860465116279066,0.0,0.0,0.38095238095238093,0.0,1.0,0.5,0.625,0.0,0.0,0.6666666666666666,0.33333333333333337,0.0,1.0,0.0,0.3333333333333333,0.25,0.4834488957370314,0
809,0.7702066707591584,0.5813953488372093,1.0,0.0,0.38095238095238093,1.0,1.0,0.5,0.625,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.75,1.0,0.3333333333333333,0.25,0.4330636877247046,0
810,0.8197258031512149,0.3023255813953488,0.0,1.0,0.19047619047619047,0.6666666666666666,0.0,0.75,0.875,0.5,0.5,0.6666666666666666,0.33333333333333337,1.0,0.5,1.0,0.3333333333333333,0.0,0.5498073959938367,0
811,0.32514835277266485,0.5813953488372093,1.0,1.0,0.8571428571428571,0.0,1.0,0.5,0.375,0.75,0.0,0.6666666666666666,0.16666666666666666,1.0,0.0,1.0,0.0,0.75,0.9643939393939395,0
812,0.9954982606916332,0.5581395348837209,1.0,1.0,0.3492063492063492,0.0,1.0,0.5,1.0,0.75,0.0,0.6666666666666666,0.16666666666666666,0.0,1.0,1.0,0.6666666666666666,0.75,0.5981895223420647,1
